Id,Tipo,Intento,Nota,Tiempo,Aprobado,Distinguido,Duracion
442,C,4,50,10.936351526914223,FALSE,FALSE,1.0792348142858827
445,C,4,60,10.969206843590655,TRUE,FALSE,1.1818263516033767
687,C,4,48,10.97392407048028,FALSE,FALSE,0.9493153115545283
1087,C,4,61,10.98569674045575,TRUE,FALSE,1.0458220832915686
573,C,5,50,11.005396443924838,FALSE,FALSE,0.7691817454069678
313,C,4,61,11.008641644435556,TRUE,FALSE,1.1486372600375034
1200,C,4,51,11.031585188302415,FALSE,FALSE,1.2558677961133071
625,C,4,54,11.066366334078339,FALSE,FALSE,1.014639398374129
717,C,4,54,11.069960176118911,FALSE,FALSE,0.9470899988082238
516,C,4,53,11.07286109832421,FALSE,FALSE,1.5057804148782452
897,C,4,52,11.0827876658077,FALSE,FALSE,1.326655860124447
1089,C,4,54,11.089581895255833,FALSE,FALSE,0.7480912427708972
281,C,4,54,11.098368974795449,FALSE,FALSE,0.929214804124058
154,C,4,55,11.111581361230492,TRUE,FALSE,0.9834426103516307
172,C,4,61,11.12450342000011,TRUE,FALSE,1.056221277151053
31,C,4,44,11.176744169843005,FALSE,FALSE,0.7860632912161236
1092,C,4,59,11.185903678393515,TRUE,FALSE,1.2400018731386808
991,C,4,60,11.212033509666071,TRUE,FALSE,1.0992593671799114
543,C,5,55,11.22082373752346,TRUE,FALSE,1.0288914076263609
1174,C,4,56,11.229894732903631,TRUE,FALSE,1.175298889298574
854,C,4,61,11.251621458079171,TRUE,FALSE,0.9246663698104385
311,C,4,57,11.279339846521907,TRUE,FALSE,0.995623929946305
1084,C,4,60,11.295655884503503,TRUE,FALSE,0.9741219198003819
838,C,4,46,11.305745019126334,FALSE,FALSE,1.154467604614183
283,C,4,55,11.319191956590657,TRUE,FALSE,1.2563178847449308
174,C,5,55,11.346697232558654,TRUE,FALSE,0.8032074200455099
63,C,4,52,11.35363222471642,FALSE,FALSE,1.134943394252332
595,C,5,56,11.370162771094328,TRUE,FALSE,0.7228720146413252
876,C,4,50,11.370973473443883,FALSE,FALSE,0.9694724596738524
377,C,4,52,11.371791068318998,FALSE,FALSE,1.0644451215521258
1201,C,5,50,11.386100676645583,FALSE,FALSE,0.9199453380460909
649,C,4,57,11.406045038227603,TRUE,FALSE,1.1327696198422927
78,C,4,67,11.425213434402394,TRUE,FALSE,1.083329856803175
816,C,4,59,11.444134601530095,TRUE,FALSE,0.9113810302987986
161,C,5,61,11.448468249211146,TRUE,FALSE,0.811324341371801
190,C,5,57,11.47923839986106,TRUE,FALSE,0.8832318284948997
630,C,5,60,11.481929642319301,TRUE,FALSE,0.8485767509519064
1068,C,5,46,11.486911531508667,FALSE,FALSE,0.6755784949491499
1016,C,4,55,11.507207762209873,TRUE,FALSE,1.0761113341068267
395,C,4,51,11.51798193761715,FALSE,FALSE,1.121598331945279
54,C,4,53,11.531564827444527,FALSE,FALSE,0.95097499448093
879,C,5,58,11.562168967207981,TRUE,FALSE,0.7687784818226646
332,C,4,59,11.584658108524309,TRUE,FALSE,1.3361746943628532
91,C,5,53,11.615080341896828,FALSE,FALSE,0.973908438860235
38,C,4,50,11.635930438053038,FALSE,FALSE,1.2920912524787127
643,C,4,46,11.643010058898653,FALSE,FALSE,1.1276153937724303
1102,C,4,63,11.656835072855756,TRUE,FALSE,1.10840129940334
1089,C,5,57,11.662881999007368,TRUE,FALSE,0.5733001037515351
148,C,4,57,11.67931512656287,TRUE,FALSE,1.2837076822543168
1015,C,4,50,11.7141732099808,FALSE,FALSE,1.7112553100305377
328,C,5,58,11.71753597732095,TRUE,FALSE,0.9445510252990061
39,C,5,52,11.720160951092112,FALSE,FALSE,1.0413368509762222
636,C,5,45,11.726323888389743,FALSE,FALSE,0.9409951394263771
909,C,4,53,11.74444597289039,FALSE,FALSE,1.4054043015094067
227,C,5,49,11.74843051577409,FALSE,FALSE,0.8344715257444477
785,C,4,54,11.783973649828113,FALSE,FALSE,1.3465417288971366
902,C,5,59,11.934320386768377,TRUE,FALSE,1.1105166691195336
1200,C,5,52,11.94357233836854,FALSE,FALSE,0.9119871500661247
442,C,5,52,12.002853706078895,FALSE,FALSE,1.0665021791646723
687,C,5,57,12.012430163977115,TRUE,FALSE,1.038506093496835
281,C,5,51,12.033002111089445,FALSE,FALSE,0.9346331362939964
625,C,5,50,12.044728778026183,FALSE,FALSE,0.9783624439478444
516,C,5,63,12.08259441591872,TRUE,FALSE,1.0097333175945096
63,C,5,57,12.096989495064918,TRUE,FALSE,0.743357270348497
31,C,5,57,12.102424413540575,TRUE,FALSE,0.9256802436975704
838,C,5,56,12.105115887159627,TRUE,FALSE,0.7993708680332929
573,C,6,52,12.133441462690826,FALSE,FALSE,1.128045018765988
717,C,5,58,12.162594620902382,TRUE,FALSE,1.0926344447834708
395,C,5,44,12.22365547829395,FALSE,FALSE,0.7056735406767984
1201,C,6,51,12.254111208971153,FALSE,FALSE,0.8680105323255702
377,C,5,55,12.289038086641085,TRUE,FALSE,0.9172470183220867
643,C,5,63,12.317498079461075,TRUE,FALSE,0.6744880205624213
876,C,5,55,12.51304321619682,TRUE,FALSE,1.1420697427529376
897,C,5,64,12.51778462524453,TRUE,FALSE,1.4349969594368304
636,C,6,54,12.603508393211087,FALSE,FALSE,0.8771845048213436
1068,C,6,50,12.637754370367475,FALSE,FALSE,1.1508428388588072
38,C,5,48,12.684264853443892,FALSE,FALSE,1.0483344153908547
91,C,6,53,12.767675096507446,FALSE,FALSE,1.1525947546106181
54,C,5,47,12.802246194547479,FALSE,FALSE,1.2706813671029522
39,C,6,55,12.829428787452343,TRUE,FALSE,1.1092678363602317
909,C,5,46,12.8336774039999,FALSE,FALSE,1.0892314311095106
281,C,6,52,12.950047204023576,FALSE,FALSE,0.9170450929341314
227,C,6,54,12.989825182008644,FALSE,FALSE,1.2413946662345552
1200,C,6,47,13.071834038877569,FALSE,FALSE,1.1282617005090287
785,C,5,53,13.099667066609982,FALSE,FALSE,1.315693416781869
625,C,6,51,13.111801984447084,FALSE,FALSE,1.0670732064209005
573,C,7,60,13.244933926656813,TRUE,FALSE,1.1114924639659876
1015,C,5,53,13.311726666681352,FALSE,FALSE,1.5975534567005525
395,C,6,54,13.336040677717392,FALSE,FALSE,1.1123851994234428
1201,C,7,55,13.342125192266394,TRUE,FALSE,1.088013983295241
38,C,6,58,13.41515773430001,TRUE,FALSE,0.7308928808561177
442,C,6,47,13.529037794458418,FALSE,FALSE,1.526184088379523
91,C,7,55,13.70814227918163,TRUE,FALSE,0.9404671826741833
909,C,6,51,13.811000571087789,FALSE,FALSE,0.9773231670878886
281,C,7,60,13.817473124989192,TRUE,FALSE,0.8674259209656157
1068,C,7,57,13.887226219947479,TRUE,FALSE,1.2494718495800043
227,C,7,57,13.915562030768342,TRUE,FALSE,0.9257368487596978
636,C,7,51,13.978232816698437,FALSE,FALSE,1.3747244234873506
54,C,6,56,14.043714867435483,TRUE,FALSE,1.2414686728880042
785,C,6,52,14.193524061265634,FALSE,FALSE,1.0938569946556527
1015,C,6,53,14.284069438064762,FALSE,FALSE,0.9723427713834099
395,C,7,53,14.36732615531946,FALSE,FALSE,1.0312854776020686
625,C,7,55,14.389871257921186,TRUE,FALSE,1.2780692734741024
1200,C,7,45,14.416471409633232,FALSE,FALSE,1.3446373707556631
909,C,7,59,14.477746009622933,TRUE,FALSE,0.6667454385351448
442,C,7,52,14.634204959937051,FALSE,FALSE,1.1051671654786333
636,C,8,62,14.736397466782364,TRUE,FALSE,0.758164650083927
785,C,7,59,14.991449430996,TRUE,FALSE,0.7979253697303648
395,C,8,52,15.370153904765175,FALSE,FALSE,1.0028277494457143
442,C,8,52,15.469982835747942,FALSE,FALSE,0.8357778758108907
1015,C,7,45,15.56281182758903,FALSE,FALSE,1.2787423895242682
1200,C,8,51,15.66994608177265,FALSE,FALSE,1.2534746721394185
395,C,9,56,16.471585844479705,TRUE,FALSE,1.10143193971453
1200,C,9,53,16.567800179574988,FALSE,FALSE,0.8978540978023375
442,C,9,54,16.82064963702578,FALSE,FALSE,1.3506668012778391
1015,C,8,50,16.85293563319283,FALSE,FALSE,1.2901238056037982
1015,C,9,56,17.703287141735927,TRUE,FALSE,0.850351508543099
442,C,10,50,17.734345757326082,FALSE,FALSE,0.9136961203003011
1200,C,10,49,17.79637766455562,FALSE,FALSE,1.228577484980633
442,C,11,52,18.421276158540422,FALSE,FALSE,0.6869304012143402
1200,C,11,55,18.637482998874475,TRUE,FALSE,0.8411053343188541
442,C,12,43,19.548034777537396,FALSE,FALSE,1.1267586189969734
442,C,13,63,20.445942471924354,TRUE,FALSE,0.8979076943869586
